2024-06-13 12:28:40 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 18688
2024-06-13 12:28:40 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-06-13 12:28:40 0 [Note] InnoDB: Uses event mutexes
2024-06-13 12:28:40 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-06-13 12:28:40 0 [Note] InnoDB: Number of pools: 1
2024-06-13 12:28:40 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=297] log sequence number 42765410 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=345] log sequence number 42765410 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=298] log sequence number 42567598 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=374] log sequence number 42567598 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=299] log sequence number 42771033 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=375] log sequence number 42771033 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=300] log sequence number 42567702 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=355] log sequence number 42567702 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=0] log sequence number 43027444 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=8] log sequence number 17424702 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=10] log sequence number 9376530 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=438] log sequence number 9376530 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=12] log sequence number 17424734 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=307] log sequence number 17424676 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Page [page id: space=0, page number=308] log sequence number 17424664 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-06-13 12:28:41 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-06-13 12:28:41 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-06-13 12:28:41 0 [Note] InnoDB: Setting file 'G:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-06-13 12:28:41 0 [Note] InnoDB: File 'G:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-06-13 12:28:41 0 [Note] InnoDB: Waiting for purge to start
2024-06-13 12:28:41 2 [ERROR] InnoDB: Page [page id: space=0, page number=9] log sequence number 17424692 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:41 2 [ERROR] InnoDB: Page [page id: space=61, page number=0] log sequence number 42806845 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:41 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:42 2 [ERROR] InnoDB: Page [page id: space=0, page number=442] log sequence number 17424658 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:42 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:42 2 [ERROR] InnoDB: Page [page id: space=61, page number=3] log sequence number 43032393 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:42 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:42 2 [ERROR] InnoDB: Page [page id: space=61, page number=218] log sequence number 43032702 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:42 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:42 2 [ERROR] InnoDB: Page [page id: space=61, page number=1] log sequence number 41051763 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:42 0 [Note] InnoDB: 10.4.32 started; log sequence number 300297; transaction id 48414
2024-06-13 12:28:42 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:42 0 [Note] InnoDB: Loading buffer pool(s) from G:\xampp\mysql\data\ib_buffer_pool
2024-06-13 12:28:42 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-06-13 12:28:42 0 [ERROR] InnoDB: Page [page id: space=0, page number=243] log sequence number 41814638 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:42 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:42 0 [Note] Server socket created on IP: '::'.
2024-06-13 12:28:42 0 [ERROR] InnoDB: Page [page id:2024-06-14 12:20:30 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 18080
2024-06-14 12:20:31 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-06-14 12:20:31 0 [Note] InnoDB: Uses event mutexes
2024-06-14 12:20:31 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-06-14 12:20:31 0 [Note] InnoDB: Number of pools: 1
2024-06-14 12:20:31 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-06-14 12:20:31 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-06-14 12:20:31 0 [Note] InnoDB: Completed initialization of buffer pool
2024-06-14 12:20:31 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=7555696
2024-06-14 12:20:31 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 7555696, less than the log sequence number in the first system tablespace file header, 17847690.
2024-06-14 12:20:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=7] log sequence number 14377763 is in the future! Current system log sequence number 7555714.
2024-06-14 12:20:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 12:20:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=11] log sequence number 17429926 is in the future! Current system log sequence number 7555714.
